"UMAP1","UMAP2","label"
1.03401029109955,14.3559274673462,"CJ7 EB14 WT"
4.10029077529907,7.43262195587158,"Male fetal Gonad"
4.14504146575928,9.22716045379639,"Female fetal Gonad"
6.5656566619873,14.6286687850952,"TrophoblastStemCells"
-5.63732814788818,18.3615474700928,"BoneMarrow"
9.08276176452637,19.8535861968994,"Female fetal Gonad"
2.62799286842346,7.7603497505188,"Female fetal Gonad"
4.26822423934937,18.5115032196045,"MesenchymalStemCells"
-0.241605415940285,14.9890413284302,"CJ7 EB14 WT"
1.18627524375916,2.86396884918213,"NeonatalSkin"
1.00759100914001,4.20556497573853,"NeonatalRib"
7.04023170471191,14.6657562255859,"TrophoblastStemCells"
5.70145893096924,8.89033794403076,"FetalIntestine"
4.52257108688354,0.566644191741943,"MammaryGland Virgin CD45"
-5.73181295394897,1.00732755661011,"SmallIntestine"
1.38329648971558,-7.56283521652222,"MammaryGland Lactation"
-0.619122624397278,6.83446359634399,"BoneMarrowcKit"
7.02095651626587,14.7846002578735,"TrophoblastStemCells"
-5.42671298980713,-2.4247043132782,"SmallIntestine"
3.15393400192261,7.27799034118652,"FetalIntestine"
2.58737945556641,5.17728328704834,"Ovary"
-5.86667156219482,19.4475135803223,"BoneMarrowcKit"
2.21045756340027,3.93463444709778,"NeonatalHeart"
6.46790409088135,8.43842029571533,"EmbryonicMesenchyme"
4.52382707595825,0.656491935253143,"MammaryGland Virgin CD45"
-2.50612258911133,5.31451416015625,"BoneMarrow"
0.124645121395588,13.7415418624878,"mES"
4.6929144859314,7.10821771621704,"FetalIntestine"
-8.05457496643066,2.76972031593323,"Thymus"
3.76212549209595,7.00511360168457,"FetalKidney"
0.537145137786865,13.4551038742065,"mES"
2.6075267791748,7.23196268081665,"FetalKidney"
6.63073873519897,14.7558069229126,"TrophoblastStemCells"
10.1453104019165,9.71481800079346,"Brain"
14.6898937225342,9.25734043121338,"Testis"
1.19088900089264,4.39675760269165,"NeonatalSkin"
-1.98284947872162,15.6485424041748,"EmbryonicStemCells"
4.28688859939575,1.06865739822388,"MammaryGland Virgin CD45"
1.12248623371124,9.84769725799561,"Placenta"
-5.30988168716431,20.5839862823486,"BoneMarrowcKit"
14.0945272445679,7.67459583282471,"Testis"
5.7026252746582,8.66806983947754,"FetalIntestine"
4.98863220214844,7.86295175552368,"FetalLung"
-0.442444175481796,-6.66505813598633,"MammaryGland Lactation"
9.64200973510742,21.5792598724365,"FetalStomach"
2.83379101753235,5.46830606460571,"Ovary"
0.864217638969421,23.0158634185791,"Prostate"
-5.16817188262939,5.16851377487183,"Lung"
-1.25433623790741,6.53806304931641,"BoneMarrowcKit"
4.61468315124512,-3.44929814338684,"Bladder"
0.472628623247147,11.2926893234253,"EB"
3.84064030647278,18.7122020721436,"MesenchymalStemCells"
-4.0148401260376,-4.72494459152222,"MammaryGland Involution CD45"
3.42744398117065,7.98021507263184,"Female fetal Gonad"
2.62640619277954,7.65303897857666,"Male fetal Gonad"
3.91500854492188,17.4133968353271,"MesenchymalStemCells"
1.37472307682037,5.52985000610352,"NeonatalMuscle"
-3.7208616733551,8.78165531158447,"MesenchymalStemCellsPrimary"
2.79778575897217,7.97085094451904,"Female fetal Gonad"
-4.23270750045776,-4.90697574615479,"MammaryGland Involution"
1.27328097820282,13.4670782089233,"CJ7 EB14 WT"
-11.2600450515747,12.0977783203125,"Lung"
-4.43625020980835,19.4076404571533,"PeripheralBlood"
-6.67434883117676,8.39800071716309,"NeonatalCalvaria"
-1.3742823600769,3.71804976463318,"Testis"
3.78243160247803,18.4205722808838,"MesenchymalStemCells"
14.3274631500244,8.53968143463135,"Testis"
0.797875225543976,14.4603080749512,"CJ7 EB14 WT"
-0.971427917480469,6.63230180740356,"BoneMarrow"
6.25354766845703,9.39204120635986,"FetalStomach"
13.9991979598999,8.23431301116943,"Testis"
16.0617427825928,9.63814163208008,"Testis"
-6.24842882156372,17.7286434173584,"BoneMarrowcKit"
-6.96006059646606,8.55850696563721,"NeonatalCalvaria"
-5.56582355499268,-2.57633662223816,"SmallIntestine"
3.66659450531006,1.57253992557526,"MammaryGland Involution"
8.34737777709961,18.5582847595215,"FetalLung"
-0.31288543343544,14.0993251800537,"CJ7 EB14 WT"
-5.7229528427124,20.3411083221436,"BoneMarrowcKit"
6.00997352600098,14.5860471725464,"TrophoblastStemCells"
-4.05907154083252,-4.81202936172485,"MammaryGland Involution CD45"
0.143595576286316,-7.33112001419067,"MammaryGland Lactation"
-4.96225738525391,1.97111904621124,"PeripheralBlood"
8.89932250976562,19.3655490875244,"FetalPancreas"
-1.84811270236969,15.3822870254517,"EmbryonicStemCells"
-5.73125791549683,19.9771175384521,"BoneMarrow"
-0.479260146617889,14.2012691497803,"EB"
14.3417854309082,7.97067022323608,"Testis"
-4.20075511932373,20.1941032409668,"BoneMarrow"
4.73596382141113,0.790003597736359,"MammaryGland Virgin CD45"
1.7130126953125,3.52541589736938,"Ovary"
3.20843815803528,7.25333690643311,"FetalKidney"
-4.62739133834839,2.05289268493652,"Kidney"
-5.40364408493042,6.56639432907104,"Stomach"
5.06366729736328,-0.147276043891907,"MammaryGland Virgin CD45"
5.29474878311157,7.88230180740356,"FetalPancreas"
14.2166261672974,6.40581750869751,"Testis"
2.72841715812683,7.90444469451904,"Female fetal Gonad"
0.124104395508766,14.1134080886841,"CJ7 EB14 Ezh2"
-0.0899202078580856,13.1001214981079,"EB"
-2.19726085662842,2.96302485466003,"Kidney"
-3.77742505073547,8.81591129302979,"MesenchymalStemCellsPrimary"
-2.23127031326294,-0.753802180290222,"SmallIntestine"
5.7777419090271,7.45416975021362,"EmbryonicMesenchyme"
6.79028701782227,14.9532842636108,"TrophoblastStemCells"
9.97028255462646,9.6353816986084,"Brain"
-3.22369265556335,2.24501824378967,"MammaryGland Virgin"
14.2689371109009,7.91992712020874,"Testis"
6.86336898803711,14.4686145782471,"TrophoblastStemCells"
14.108193397522,8.2264289855957,"Testis"
10.4705648422241,10.1284952163696,"Brain"
-2.67847633361816,0.487830400466919,"SmallIntestine"
-1.94930565357208,15.6076202392578,"EmbryonicStemCells"
14.1203241348267,5.98875379562378,"Testis"
-0.000168346028658561,-6.80229139328003,"MammaryGland Lactation"
0.926435828208923,-7.24342823028564,"MammaryGland Lactation"
4.79843997955322,8.31904888153076,"FetalLung"
14.2304229736328,8.57747554779053,"Testis"
5.14391613006592,8.62411212921143,"FetalLung"
6.88748693466187,14.6007823944092,"TrophoblastStemCells"
9.46315574645996,20.8146286010742,"EmbryonicMesenchyme"
-4.9038519859314,2.07126784324646,"MammaryGland Virgin"
4.07202959060669,18.345365524292,"MesenchymalStemCells"
-0.16087219119072,0.597463011741638,"Kidney"
-1.27025842666626,3.05403113365173,"Liver"
0.432147145271301,10.9788188934326,"EB"
0.394491136074066,-6.84586000442505,"MammaryGland Lactation"
-2.81629157066345,3.47927832603455,"Lung"
-2.7090802192688,5.03095197677612,"PeripheralBlood"
-5.62496709823608,20.1460609436035,"BoneMarrowcKit"
-4.16986322402954,21.2106266021729,"BoneMarrow"
-11.1540336608887,11.9896965026855,"Lung"
-4.99021816253662,2.94587063789368,"MammaryGland Involution"
-4.58580207824707,19.2933330535889,"BoneMarrow"
1.02174973487854,7.45329570770264,"MesenchymalStemCellsPrimary"
-0.160870909690857,10.8790941238403,"EB"
3.93554639816284,18.6222267150879,"MesenchymalStemCells"
-5.30169916152954,6.47155618667603,"Stomach"
7.19978904724121,15.0395917892456,"TrophoblastStemCells"
3.70917892456055,18.7308158874512,"MesenchymalStemCells"
-1.6224308013916,3.46555185317993,"Liver"
4.14560747146606,6.84675121307373,"FetalPancreas"
4.46154880523682,6.25579643249512,"NeontalBrain"
0.485259234905243,13.2444839477539,"EB"
2.78632283210754,5.43032741546631,"Uterus"
5.7909460067749,8.89542198181152,"FetalStomach"
-1.47413206100464,14.7281913757324,"EmbryonicStemCells"
1.43740773200989,5.39933490753174,"NeonatalMuscle"
-4.15778923034668,20.0050678253174,"BoneMarrow"
3.4871289730072,7.22888374328613,"FetalLung"
4.99802589416504,0.50506991147995,"MammaryGland Virgin CD45"
-4.83631992340088,2.9767427444458,"PeripheralBlood"
2.67554450035095,5.38695859909058,"Ovary"
6.29508924484253,14.7867631912231,"TrophoblastStemCells"
-1.10012948513031,4.04289674758911,"MammaryGland Involution CD45"
-3.43647742271423,4.31805801391602,"Lung"
5.26806449890137,1.29351937770844,"MammaryGland Virgin CD45"
6.71533441543579,14.9050960540771,"TrophoblastStemCells"
0.971696555614471,4.94285011291504,"NeonatalMuscle"
0.960791707038879,10.2103023529053,"Placenta"
5.118980884552,9.75316905975342,"BoneMarrow"
3.33279752731323,6.88900375366211,"FetalKidney"
-0.440118700265884,12.5014686584473,"CJ7 EB14 Ezh2"
-0.0515816137194633,10.9294567108154,"EB"
-1.50421679019928,14.9547872543335,"EmbryonicStemCells"
3.93808960914612,17.5578746795654,"MesenchymalStemCells"
-1.54688453674316,3.14182877540588,"Liver"
8.73954010009766,19.1222858428955,"FetalStomach"
0.818995952606201,13.1290197372437,"Unannotated"
3.78089642524719,18.742057800293,"MesenchymalStemCells"
6.23309326171875,14.6837892532349,"TrophoblastStemCells"
9.29730415344238,21.7028865814209,"FetalIntestine"
8.17667579650879,-0.0447721146047115,"Pancreas"
7.3970685005188,14.7896108627319,"TrophoblastStemCells"
-0.22150681912899,13.4126396179199,"EB"
0.886622607707977,3.96679449081421,"NeonatalCalvaria"
5.19867658615112,9.92571640014648,"FetalLiver"
4.92154550552368,0.664919257164001,"MammaryGland Virgin CD45"
3.64071106910706,18.9440670013428,"MesenchymalStemCells"
1.23889994621277,13.5426483154297,"CJ7 EB14 WT"
7.34234666824341,15.0762691497803,"TrophoblastStemCells"
1.11452412605286,13.3139343261719,"CJ7 EB14 WT"
-2.03258609771729,3.18949794769287,"MammaryGland Involution"
1.19701206684113,2.83449363708496,"NeonatalSkin"
-0.726257383823395,7.50138139724731,"BoneMarrowcKit"
-0.942381381988525,2.6954038143158,"Liver"
3.93040156364441,7.27261734008789,"FetalPancreas"
-5.37348508834839,20.4288959503174,"BoneMarrow"
2.08479118347168,7.42564249038696,"FetalLung"
3.79368615150452,17.7598648071289,"MesenchymalStemCells"
2.577388048172,7.62038040161133,"Female fetal Gonad"
-1.96311020851135,3.64507555961609,"Placenta"
-0.310218065977097,-6.31341171264648,"MammaryGland Lactation"
1.91267216205597,2.9417462348938,"Uterus"
3.82847309112549,6.61134910583496,"NeontalBrain"
0.899080991744995,-7.38040351867676,"MammaryGland Lactation"
10.6832399368286,10.3147640228271,"Brain"
3.31911063194275,2.74707651138306,"Uterus"
-1.25645017623901,18.3285140991211,"NeonatalRib"
2.6020028591156,5.20405197143555,"Ovary"
4.10922193527222,0.890379190444946,"MammaryGland Involution CD45"
-3.86243653297424,1.90242874622345,"MammaryGland Pregnancy"
6.94425249099731,14.8193492889404,"TrophoblastStemCells"
0.0248851645737886,12.5972995758057,"mES"
0.668370842933655,9.14983177185059,"Placenta"
6.8021764755249,8.48007011413574,"EmbryonicMesenchyme"
3.86614942550659,18.8234481811523,"MesenchymalStemCells"
4.5902533531189,-3.47771525382996,"Bladder"
-0.298810571432114,12.8370389938354,"EB"
0.0810619741678238,0.827976942062378,"Kidney"
-5.90509939193726,18.9904193878174,"BoneMarrowcKit"
-5.16570711135864,3.20114088058472,"MammaryGland Virgin"
1.15535402297974,4.22658157348633,"NeonatalRib"
-4.1713080406189,-4.88414573669434,"MammaryGland Involution CD45"
1.01093482971191,13.5174970626831,"CJ7 EB14 WT"
2.76973414421082,5.19466590881348,"Ovary"
-2.52434754371643,7.23775863647461,"BoneMarrowcKit"
1.45045053958893,7.56637144088745,"MesenchymalStemCellsPrimary"
-3.65900659561157,2.30998182296753,"MammaryGland Virgin"
2.70200848579407,5.08584022521973,"Ovary"
0.996333301067352,12.8886404037476,"Unannotated"
14.0992946624756,6.81979608535767,"Testis"
3.76044535636902,7.93684244155884,"Female fetal Gonad"
0.203887924551964,-6.59000825881958,"MammaryGland Lactation"
2.41924071311951,5.17547941207886,"Ovary"
1.80029678344727,2.78445172309875,"Kidney"
-1.75352907180786,7.76520967483521,"BoneMarrowcKit"
-4.19832468032837,1.18063235282898,"MammaryGland Pregnancy"
-0.955359816551208,6.67976665496826,"BoneMarrowcKit"
3.64409160614014,4.1329779624939,"NeonatalRib"
-3.90151405334473,3.60219883918762,"Lung"
2.85809445381165,5.31631422042847,"Ovary"
2.38275170326233,3.86370182037354,"NeonatalHeart"
14.287483215332,8.00666904449463,"Testis"
-5.64052486419678,18.1301097869873,"BoneMarrowcKit"
3.2671844959259,2.74473690986633,"Uterus"
-5.61940383911133,20.4124641418457,"BoneMarrowcKit"
1.32801878452301,13.5329818725586,"CJ7 EB14 WT"
-4.25351619720459,4.65140533447266,"Lung"
0.77412748336792,4.52346754074097,"NeonatalSkin"
14.3435039520264,8.44525241851807,"Testis"
-1.67096424102783,4.05212211608887,"MammaryGland Virgin"
3.48030519485474,5.63339996337891,"Male fetal Gonad"
-0.511683881282806,-7.0871000289917,"MammaryGland Lactation"
3.21922135353088,6.89934968948364,"FetalKidney"
-1.37266552448273,7.27014446258545,"FetalLiver"
6.29806327819824,14.6256589889526,"CJ7 EB14 Ezh2"
-3.91271615028381,-4.62903165817261,"MammaryGland Involution CD45"
1.99017453193665,2.48905348777771,"MammaryGland Involution CD45"
-1.61826729774475,15.0359802246094,"EmbryonicStemCells"
-5.58618211746216,6.6201171875,"Stomach"
-4.87943935394287,1.54322350025177,"SmallIntestine"
-0.942624449729919,18.7821388244629,"NeonatalMuscle"
4.65264797210693,6.21695709228516,"FetalBrain"
2.48014307022095,2.42253637313843,"MammaryGland Virgin CD45"
-4.02333736419678,2.44058752059937,"PeripheralBlood"
-0.155924692749977,12.5420236587524,"CJ7 EB14 WT"
-0.0998621731996536,14.2456893920898,"CJ7 EB14 WT"
1.49668526649475,0.591090977191925,"Kidney"
3.10877633094788,5.33249568939209,"Ovary"
4.13972043991089,18.4693565368652,"MesenchymalStemCells"
-0.307010263204575,12.8715782165527,"CJ7 EB14 Ezh2"
5.50787734985352,7.73730278015137,"FetalLung"
5.24505376815796,8.66938972473145,"FetalLung"
4.11900472640991,18.0735187530518,"MesenchymalStemCells"
-0.523226797580719,12.0196161270142,"CJ7 EB14 Ezh2"
0.143488734960556,12.2826614379883,"EB"
-3.25988221168518,2.28493571281433,"PeripheralBlood"
3.80266499519348,18.7464923858643,"MesenchymalStemCells"
4.43839740753174,1.34682333469391,"MammaryGland Involution CD45"
0.376576274633408,13.0476570129395,"EB"
-2.07908749580383,15.6142902374268,"EmbryonicStemCells"
3.45103716850281,6.49698495864868,"FetalKidney"
4.66194343566895,-3.49454140663147,"Bladder"
0.607652842998505,12.1665544509888,"EB"
-1.06872963905334,4.30968999862671,"FetalLiver"
-2.42540645599365,6.90011787414551,"BoneMarrowcKit"
5.57036685943604,9.75491333007812,"Liver"
-4.97313356399536,2.29771614074707,"MammaryGland Pregnancy"
0.916061162948608,7.31325817108154,"MesenchymalStemCellsPrimary"
-0.0026220737490803,14.7561111450195,"CJ7 EB14 WT"
0.60633260011673,14.6735954284668,"CJ7 EB14 WT"
6.21620321273804,9.12162590026855,"FetalStomach"
9.35948944091797,21.5493450164795,"Muscle"
-4.19061946868896,0.964885234832764,"MammaryGland Pregnancy"
2.61941432952881,8.95236682891846,"FetalLiver"
3.62849020957947,6.95927095413208,"FetalKidney"
7.20315599441528,14.9863138198853,"TrophoblastStemCells"
1.40366446971893,4.81787919998169,"NeonatalMuscle"
0.870310127735138,14.2252807617188,"CJ7 EB14 WT"
2.98446989059448,2.41448211669922,"Uterus"
1.2798285484314,23.2522239685059,"Prostate"
5.90101432800293,9.44980335235596,"FetalPancreas"
1.11336922645569,14.3890209197998,"CJ7 EB14 WT"
6.63077926635742,15.0287399291992,"TrophoblastStemCells"
-4.53958797454834,19.5391826629639,"Muscle"
0.549206793308258,11.0228385925293,"EB"
4.74729347229004,0.0705817341804504,"MammaryGland Virgin CD45"
-5.65978717803955,17.9437770843506,"BoneMarrowcKit"
-4.38446283340454,2.40967035293579,"Thymus"
-1.1959502696991,18.2812213897705,"NeonatalRib"
-2.7426130771637,4.99779987335205,"Spleen"
-1.54788970947266,3.34866523742676,"Liver"
-0.505467653274536,12.842098236084,"CJ7 EB14 Ezh2"
0.505410969257355,11.4451475143433,"EB"
1.05449271202087,4.85425567626953,"NeonatalMuscle"
-2.2244701385498,-0.406656891107559,"SmallIntestine"
0.0940064117312431,-7.06963109970093,"MammaryGland Lactation"
-0.945375740528107,7.22765922546387,"BoneMarrowcKit"
3.74707102775574,7.65666151046753,"FetalPancreas"
0.44056025147438,13.2398405075073,"mES"
0.7893306016922,7.47921085357666,"MesenchymalStemCellsPrimary"
4.10159873962402,6.56704235076904,"FetalKidney"
1.28140223026276,5.81378650665283,"NeonatalMuscle"
-1.09817039966583,2.84466433525085,"Liver"
0.923353254795074,-6.86257362365723,"MammaryGland Lactation"
4.98962640762329,0.189975887537003,"MammaryGland Virgin CD45"
6.12701177597046,9.53935241699219,"FetalStomach"
5.26403379440308,0.215315774083138,"MammaryGland Virgin CD45"
-6.134925365448,17.5165386199951,"BoneMarrowcKit"
8.54899120330811,18.7751369476318,"Female fetal Gonad"
2.73813128471375,9.08602523803711,"FetalLiver"
2.29205322265625,2.32112145423889,"MammaryGland Virgin CD45"
-0.353707849979401,7.14688777923584,"BoneMarrowcKit"
3.90095734596252,18.8914394378662,"MesenchymalStemCells"
14.1806077957153,7.13887405395508,"Testis"
4.14788627624512,18.5831470489502,"MesenchymalStemCells"
-6.31025266647339,17.5589466094971,"BoneMarrowcKit"
-4.83961582183838,19.1865539550781,"BoneMarrow"
-0.42105233669281,-6.94710254669189,"MammaryGland Lactation"
-5.14906167984009,3.1476457118988,"PeripheralBlood"
3.95624613761902,18.8413696289062,"MesenchymalStemCells"
-0.170099213719368,14.1280212402344,"CJ7 EB14 WT"
-1.48811948299408,10.7939786911011,"CJ7 EB14 Ezh2"
4.1380181312561,18.04665184021,"MesenchymalStemCells"
-5.50423383712769,20.4537410736084,"BoneMarrow"
5.81546831130981,8.05392074584961,"FetalIntestine"
0.589693069458008,11.1345262527466,"EB"
-0.0310577899217606,13.8536806106567,"EB"
1.14680230617523,13.3602380752563,"CJ7 EB14 WT"
14.626914024353,9.23386478424072,"Testis"
-4.13323593139648,1.07648169994354,"MammaryGland Pregnancy"
3.45404815673828,2.65146708488464,"MammaryGland Virgin"
0.267564237117767,-6.91309547424316,"MammaryGland Lactation"
16.4052753448486,9.91269493103027,"Testis"
-1.58692920207977,14.8638076782227,"EmbryonicStemCells"
1.29752337932587,13.305685043335,"CJ7 EB14 WT"
0.0544417053461075,0.799205541610718,"Kidney"
-1.00434982776642,7.7564902305603,"BoneMarrowcKit"
5.39802312850952,8.36600589752197,"FetalIntestine"
3.95497488975525,18.0898971557617,"MesenchymalStemCells"
4.76522493362427,7.7840838432312,"FetalPancreas"
0.785930573940277,1.86239159107208,"NeonatalHeart"
3.86761879920959,18.0017738342285,"MesenchymalStemCells"
4.5541033744812,7.84517860412598,"FetalLung"
-5.8476300239563,-2.86419653892517,"MammaryGland Involution"
4.29038047790527,8.36950397491455,"Female fetal Gonad"
